2024-08-02 12:26:21,Friday,table3,12,"[np.float32(169.94116), np.float32(176.56613), np.float32(455.09296), np.float32(271.5151)]",False
2024-08-02 12:26:21,Friday,table3,12,"[np.float32(170.03986), np.float32(176.71521), np.float32(455.09662), np.float32(271.58466)]",False
2024-08-02 12:26:21,Friday,table3,12,"[np.float32(170.03986), np.float32(176.71521), np.float32(455.09662), np.float32(271.58466)]",False
2024-08-02 12:26:21,Friday,table3,12,"[np.float32(169.77835), np.float32(176.53775), np.float32(455.01846), np.float32(271.59622)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.9379), np.float32(176.58624), np.float32(455.01505), np.float32(271.23822)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.9379), np.float32(176.58624), np.float32(455.01505), np.float32(271.23822)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(170.00696), np.float32(176.48538), np.float32(454.9594), np.float32(271.62265)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.98389), np.float32(176.21124), np.float32(454.97955), np.float32(271.63788)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.98389), np.float32(176.21124), np.float32(454.97955), np.float32(271.63788)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.97382), np.float32(176.4588), np.float32(454.9668), np.float32(271.5188)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.91852), np.float32(176.58533), np.float32(455.00903), np.float32(271.5643)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.91852), np.float32(176.58533), np.float32(455.00903), np.float32(271.5643)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.79395), np.float32(176.35324), np.float32(454.94598), np.float32(271.57825)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.92084), np.float32(176.60034), np.float32(455.05157), np.float32(271.63678)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.84015), np.float32(176.49744), np.float32(454.81622), np.float32(271.51926)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.92705), np.float32(176.54987), np.float32(454.9488), np.float32(271.53925)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.79004), np.float32(176.59955), np.float32(454.91858), np.float32(271.52344)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.75934), np.float32(176.49625), np.float32(454.8554), np.float32(271.48233)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.67224), np.float32(176.51297), np.float32(454.9607), np.float32(271.56897)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.91058), np.float32(176.44293), np.float32(454.92883), np.float32(271.66876)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.91058), np.float32(176.44293), np.float32(454.92883), np.float32(271.66876)]",False
2024-08-02 12:26:22,Friday,table3,12,"[np.float32(169.86487), np.float32(176.67404), np.float32(454.9038), np.float32(271.56686)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.83087), np.float32(176.60284), np.float32(455.08472), np.float32(271.43793)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.83087), np.float32(176.60284), np.float32(455.08472), np.float32(271.43793)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.88301), np.float32(176.61853), np.float32(454.99518), np.float32(271.55573)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(170.00842), np.float32(176.56079), np.float32(454.9073), np.float32(271.592)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.88483), np.float32(176.39798), np.float32(454.90118), np.float32(271.52432)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(170.0731), np.float32(176.34439), np.float32(455.01978), np.float32(271.5173)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.77966), np.float32(176.46683), np.float32(454.89325), np.float32(271.39197)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.93869), np.float32(176.55112), np.float32(455.06705), np.float32(271.44125)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.93869), np.float32(176.55112), np.float32(455.06705), np.float32(271.44125)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.85483), np.float32(176.55481), np.float32(454.89322), np.float32(271.53998)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.89725), np.float32(176.35541), np.float32(454.86935), np.float32(271.67413)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.89725), np.float32(176.35541), np.float32(454.86935), np.float32(271.67413)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.93506), np.float32(176.47821), np.float32(455.09247), np.float32(271.53052)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.87819), np.float32(176.52939), np.float32(455.10547), np.float32(271.4175)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.94228), np.float32(176.3837), np.float32(454.94275), np.float32(271.5023)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(170.0683), np.float32(176.24649), np.float32(454.91003), np.float32(271.63382)]",False
2024-08-02 12:26:23,Friday,table3,12,"[np.float32(169.85933), np.float32(176.6998), np.float32(455.1203), np.float32(271.45834)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.72302), np.float32(176.40765), np.float32(454.99817), np.float32(271.401)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(170.04636), np.float32(176.51233), np.float32(455.0107), np.float32(271.5921)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.82626), np.float32(176.62726), np.float32(455.00668), np.float32(271.49677)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.82626), np.float32(176.62726), np.float32(455.00668), np.float32(271.49677)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.8201), np.float32(176.40973), np.float32(455.03024), np.float32(271.47336)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.85141), np.float32(176.56747), np.float32(454.92123), np.float32(271.4822)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.85141), np.float32(176.56747), np.float32(454.92123), np.float32(271.4822)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(170.10016), np.float32(176.51083), np.float32(454.9594), np.float32(271.6782)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.92865), np.float32(176.43018), np.float32(454.8861), np.float32(271.4383)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.98192), np.float32(176.5564), np.float32(455.05542), np.float32(271.5197)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.93762), np.float32(176.70316), np.float32(455.06647), np.float32(271.7941)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.96472), np.float32(176.61694), np.float32(454.9881), np.float32(271.51056)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.96472), np.float32(176.61694), np.float32(454.9881), np.float32(271.51056)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(170.0582), np.float32(176.47632), np.float32(455.1171), np.float32(271.56378)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(170.17953), np.float32(176.67416), np.float32(454.89737), np.float32(271.54645)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.72855), np.float32(176.52356), np.float32(454.8961), np.float32(271.50037)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(170.07236), np.float32(176.47266), np.float32(455.137), np.float32(271.5138)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.95862), np.float32(176.63403), np.float32(455.24066), np.float32(271.40002)]",False
2024-08-02 12:26:24,Friday,table3,12,"[np.float32(169.95862), np.float32(176.63403), np.float32(455.24066), np.float32(271.40002)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(170.04803), np.float32(176.45251), np.float32(455.0141), np.float32(271.56934)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(169.84454), np.float32(176.22842), np.float32(455.15393), np.float32(271.44955)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(169.84454), np.float32(176.22842), np.float32(455.15393), np.float32(271.44955)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(170.20714), np.float32(176.66101), np.float32(454.94702), np.float32(271.71948)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(170.12386), np.float32(176.4271), np.float32(455.03217), np.float32(271.67255)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(169.7742), np.float32(176.5459), np.float32(454.9576), np.float32(271.5915)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(169.98889), np.float32(176.40976), np.float32(455.1308), np.float32(271.54443)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(169.93462), np.float32(176.4321), np.float32(455.09613), np.float32(271.3389)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(169.93462), np.float32(176.4321), np.float32(455.09613), np.float32(271.3389)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(169.87097), np.float32(176.65579), np.float32(454.87927), np.float32(271.5431)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(169.87268), np.float32(176.4513), np.float32(454.9458), np.float32(271.51044)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(169.97885), np.float32(176.49298), np.float32(454.8132), np.float32(271.5048)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(170.06067), np.float32(176.49234), np.float32(455.02643), np.float32(271.5319)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(170.15002), np.float32(176.61066), np.float32(454.95288), np.float32(271.51965)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(170.15002), np.float32(176.61066), np.float32(454.95288), np.float32(271.51965)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(169.96008), np.float32(176.7168), np.float32(454.97015), np.float32(271.57794)]",False
2024-08-02 12:26:25,Friday,table3,12,"[np.float32(169.94795), np.float32(176.48657), np.float32(454.81842), np.float32(271.63403)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(169.75305), np.float32(176.55194), np.float32(455.06433), np.float32(271.35138)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(169.75305), np.float32(176.55194), np.float32(455.06433), np.float32(271.35138)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(170.00204), np.float32(176.48828), np.float32(454.98172), np.float32(271.48755)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(170.04024), np.float32(176.6958), np.float32(455.00092), np.float32(271.63928)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(170.1032), np.float32(176.57379), np.float32(454.9206), np.float32(271.6762)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(169.8404), np.float32(176.4578), np.float32(454.87756), np.float32(271.66928)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(169.92209), np.float32(176.59631), np.float32(454.84433), np.float32(271.59167)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(169.92209), np.float32(176.59631), np.float32(454.84433), np.float32(271.59167)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(169.81589), np.float32(176.39648), np.float32(454.95285), np.float32(271.6634)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(170.01363), np.float32(176.67426), np.float32(455.00702), np.float32(271.37134)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(170.01363), np.float32(176.67426), np.float32(455.00702), np.float32(271.37134)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(169.84357), np.float32(176.69357), np.float32(455.08716), np.float32(271.4883)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(169.89108), np.float32(176.54361), np.float32(455.01846), np.float32(271.51175)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(169.96411), np.float32(176.3711), np.float32(455.03955), np.float32(271.5063)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(170.0362), np.float32(176.42548), np.float32(454.99805), np.float32(271.43546)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(169.88187), np.float32(176.59811), np.float32(454.99222), np.float32(271.4774)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(169.88187), np.float32(176.59811), np.float32(454.99222), np.float32(271.4774)]",False
2024-08-02 12:26:26,Friday,table3,12,"[np.float32(169.94377), np.float32(176.61255), np.float32(454.9217), np.float32(271.59564)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.99188), np.float32(176.46109), np.float32(454.9889), np.float32(271.5195)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(170.12357), np.float32(176.54651), np.float32(455.10745), np.float32(271.5142)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.85208), np.float32(176.35129), np.float32(454.90128), np.float32(271.41776)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.94135), np.float32(176.46857), np.float32(454.9295), np.float32(271.52942)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(170.14938), np.float32(176.56427), np.float32(454.98782), np.float32(271.5586)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.84361), np.float32(176.53577), np.float32(455.13916), np.float32(271.46362)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(170.00537), np.float32(176.65106), np.float32(455.09766), np.float32(271.55475)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(170.00537), np.float32(176.65106), np.float32(455.09766), np.float32(271.55475)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.96492), np.float32(176.32513), np.float32(454.90436), np.float32(271.57425)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.85815), np.float32(176.5456), np.float32(455.19788), np.float32(271.42908)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.75165), np.float32(176.54465), np.float32(454.99567), np.float32(271.4429)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(170.04193), np.float32(176.58908), np.float32(455.0995), np.float32(271.64673)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.90771), np.float32(176.54776), np.float32(454.95825), np.float32(271.56784)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.89154), np.float32(176.50922), np.float32(455.05542), np.float32(271.47046)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.82788), np.float32(176.36432), np.float32(455.08923), np.float32(271.4923)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.79861), np.float32(176.6413), np.float32(455.0087), np.float32(271.36823)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.71802), np.float32(176.23743), np.float32(454.9912), np.float32(271.34045)]",False
2024-08-02 12:26:27,Friday,table3,12,"[np.float32(169.90097), np.float32(176.53119), np.float32(455.07962), np.float32(271.42657)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.87616), np.float32(176.61871), np.float32(455.12964), np.float32(271.3837)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.87616), np.float32(176.61871), np.float32(455.12964), np.float32(271.3837)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.91245), np.float32(176.7503), np.float32(455.18668), np.float32(271.39587)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.78223), np.float32(176.40652), np.float32(455.27295), np.float32(271.27573)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.78223), np.float32(176.40652), np.float32(455.27295), np.float32(271.27573)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.9263), np.float32(176.44937), np.float32(455.88113), np.float32(271.38815)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.8371), np.float32(176.43658), np.float32(456.2583), np.float32(271.76837)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.8371), np.float32(176.43658), np.float32(456.2583), np.float32(271.76837)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.91205), np.float32(176.61337), np.float32(457.22144), np.float32(271.51114)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.97427), np.float32(176.54565), np.float32(457.18283), np.float32(271.4643)]",True
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(170.01483), np.float32(176.6998), np.float32(457.2951), np.float32(270.99805)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.93295), np.float32(176.08084), np.float32(457.4539), np.float32(270.90024)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.84229), np.float32(176.11505), np.float32(457.89807), np.float32(270.87396)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(170.15356), np.float32(176.62341), np.float32(458.15033), np.float32(270.85956)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(170.28967), np.float32(175.92047), np.float32(457.89935), np.float32(271.08948)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(170.0664), np.float32(176.2222), np.float32(457.44226), np.float32(271.33783)]",False
2024-08-02 12:26:28,Friday,table3,12,"[np.float32(169.81308), np.float32(176.12994), np.float32(457.10605), np.float32(271.37717)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(169.81308), np.float32(176.12994), np.float32(457.10605), np.float32(271.37717)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(169.68907), np.float32(176.00958), np.float32(456.1006), np.float32(271.2522)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.13641), np.float32(176.30728), np.float32(456.28278), np.float32(271.33844)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.1261), np.float32(176.62393), np.float32(455.1789), np.float32(271.7845)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.00566), np.float32(176.56564), np.float32(455.1275), np.float32(271.46146)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.09325), np.float32(176.35126), np.float32(454.9297), np.float32(271.6338)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.09325), np.float32(176.35126), np.float32(454.9297), np.float32(271.6338)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.09018), np.float32(176.37817), np.float32(455.06204), np.float32(271.62762)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.04158), np.float32(176.43369), np.float32(455.03668), np.float32(271.48386)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.04158), np.float32(176.43369), np.float32(455.03668), np.float32(271.48386)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.03253), np.float32(176.39221), np.float32(454.94757), np.float32(271.78766)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.25891), np.float32(176.37402), np.float32(455.05035), np.float32(271.76575)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.14459), np.float32(176.42062), np.float32(454.83142), np.float32(271.70578)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.22585), np.float32(176.52966), np.float32(455.16333), np.float32(271.58923)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.22585), np.float32(176.52966), np.float32(455.16333), np.float32(271.58923)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.06161), np.float32(176.33765), np.float32(455.07565), np.float32(271.50623)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.194), np.float32(176.31058), np.float32(455.01468), np.float32(271.67764)]",False
2024-08-02 12:26:29,Friday,table3,12,"[np.float32(170.194), np.float32(176.31058), np.float32(455.01468), np.float32(271.67764)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.08252), np.float32(176.43567), np.float32(454.99365), np.float32(271.54163)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.0011), np.float32(176.33359), np.float32(454.91797), np.float32(271.55466)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.02057), np.float32(176.50418), np.float32(455.031), np.float32(271.56104)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(169.99716), np.float32(176.37726), np.float32(454.96915), np.float32(271.6941)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.19003), np.float32(176.64514), np.float32(454.94974), np.float32(271.70657)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.09839), np.float32(176.53763), np.float32(454.90082), np.float32(271.6682)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.09839), np.float32(176.53763), np.float32(454.90082), np.float32(271.6682)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.0519), np.float32(176.5057), np.float32(455.01807), np.float32(271.57266)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.18527), np.float32(176.52127), np.float32(454.95627), np.float32(271.64096)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.1322), np.float32(176.53192), np.float32(455.00757), np.float32(271.61908)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.08417), np.float32(176.37704), np.float32(455.0451), np.float32(271.49017)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.01959), np.float32(176.6666), np.float32(455.0171), np.float32(271.4492)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.01959), np.float32(176.6666), np.float32(455.0171), np.float32(271.4492)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(169.86569), np.float32(176.44598), np.float32(454.89993), np.float32(271.6194)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(169.86569), np.float32(176.44598), np.float32(454.89993), np.float32(271.6194)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.19305), np.float32(176.78064), np.float32(454.88684), np.float32(271.6413)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.2041), np.float32(176.51486), np.float32(454.95642), np.float32(271.6075)]",False
2024-08-02 12:26:30,Friday,table3,12,"[np.float32(170.10727), np.float32(176.58887), np.float32(454.97952), np.float32(271.62872)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(170.10727), np.float32(176.58887), np.float32(454.97952), np.float32(271.62872)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(170.07532), np.float32(176.4768), np.float32(455.03516), np.float32(271.63638)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(170.03522), np.float32(176.36148), np.float32(454.91144), np.float32(271.5767)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(170.03522), np.float32(176.36148), np.float32(454.91144), np.float32(271.5767)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(170.04837), np.float32(176.47919), np.float32(455.06784), np.float32(271.56433)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(170.04059), np.float32(176.50058), np.float32(454.8506), np.float32(271.5569)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(169.87915), np.float32(176.39078), np.float32(454.88617), np.float32(271.75345)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(169.94278), np.float32(176.64929), np.float32(454.94717), np.float32(271.6966)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(170.13617), np.float32(176.48752), np.float32(455.05524), np.float32(271.55563)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(170.13617), np.float32(176.48752), np.float32(455.05524), np.float32(271.55563)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(170.11487), np.float32(176.54291), np.float32(455.05518), np.float32(271.65643)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(169.82712), np.float32(176.57864), np.float32(455.0175), np.float32(271.68896)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(169.86487), np.float32(176.48566), np.float32(454.98834), np.float32(271.648)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(169.97095), np.float32(176.52765), np.float32(454.90717), np.float32(271.58603)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(169.85545), np.float32(176.53052), np.float32(455.04456), np.float32(271.54456)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(169.85545), np.float32(176.53052), np.float32(455.04456), np.float32(271.54456)]",False
2024-08-02 12:26:31,Friday,table3,12,"[np.float32(169.96127), np.float32(176.48651), np.float32(455.01266), np.float32(271.60165)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(169.97949), np.float32(176.48038), np.float32(454.95026), np.float32(271.57394)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(169.97949), np.float32(176.48038), np.float32(454.95026), np.float32(271.57394)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(169.97949), np.float32(176.48038), np.float32(454.95026), np.float32(271.57394)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(170.05856), np.float32(176.44992), np.float32(455.02383), np.float32(271.6681)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(170.05998), np.float32(176.53055), np.float32(455.11078), np.float32(271.61456)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(169.92624), np.float32(176.56973), np.float32(454.89603), np.float32(271.60065)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(169.83423), np.float32(176.46594), np.float32(454.98224), np.float32(271.60547)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(169.9586), np.float32(176.65363), np.float32(455.0752), np.float32(271.51117)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(169.9586), np.float32(176.65363), np.float32(455.0752), np.float32(271.51117)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(170.20444), np.float32(176.64117), np.float32(454.85385), np.float32(271.48065)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(169.80139), np.float32(176.51874), np.float32(454.87274), np.float32(271.61462)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(169.80139), np.float32(176.51874), np.float32(454.87274), np.float32(271.61462)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(169.96439), np.float32(176.50946), np.float32(455.05594), np.float32(271.79636)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(169.89539), np.float32(176.43213), np.float32(455.0243), np.float32(271.70013)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(169.89539), np.float32(176.43213), np.float32(455.0243), np.float32(271.70013)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(170.05515), np.float32(176.319), np.float32(455.04507), np.float32(271.77808)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(170.13612), np.float32(176.578), np.float32(454.89734), np.float32(271.61377)]",False
2024-08-02 12:26:32,Friday,table3,12,"[np.float32(170.11209), np.float32(176.56973), np.float32(454.94003), np.float32(271.65158)]",False
2024-08-02 12:26:33,Friday,table3,12,"[np.float32(169.95804), np.float32(176.56827), np.float32(455.09525), np.float32(271.70276)]",False
2024-08-02 12:26:33,Friday,table3,12,"[np.float32(169.9946), np.float32(176.70166), np.float32(455.23697), np.float32(271.71063)]",False
2024-08-02 12:26:33,Friday,table3,12,"[np.float32(170.08118), np.float32(176.4902), np.float32(455.15625), np.float32(271.60385)]",False
2024-08-02 12:26:33,Friday,table3,12,"[np.float32(170.05878), np.float32(176.44019), np.float32(455.05487), np.float32(271.55453)]",False
2024-08-02 12:26:33,Friday,table3,12,"[np.float32(170.09087), np.float32(176.56863), np.float32(454.8377), np.float32(271.63675)]",False
2024-08-02 12:26:33,Friday,table3,12,"[np.float32(169.89613), np.float32(176.23682), np.float32(455.01575), np.float32(271.7901)]",False
2024-08-02 12:26:33,Friday,table3,12,"[np.float32(169.86081), np.float32(176.25409), np.float32(455.15237), np.float32(271.58368)]",False
